103.32,18.05
100.39,13.92
100.40,13.93
100.39,13.93
100.40,13.92
100.68,14.06
100.69,14.07
100.68,14.07
100.69,14.06
101.35,6.73
101.36,6.74
101.35,6.74
101.36,6.73
98.42,8.67
98.43,8.68
98.42,8.68
98.43,8.67
100.28,7.50
100.29,7.51
100.28,7.51
100.29,7.50
100.03,7.51
100.04,7.52
100.03,7.52
100.04,7.51
100.18,19.23
100.19,19.24
100.18,19.24
100.19,19.23
101.14,16.26
101.15,16.27
101.14,16.27
101.15,16.26
99.61,12.94
99.62,12.95
99.61,12.95
99.62,12.94
100.34,16.25
100.35,16.26
100.34,16.26
100.35,16.25
100.54,16.98
100.55,16.99
100.54,16.99
100.55,16.98
100.52,14.34
100.53,14.35
100.52,14.35
100.53,14.34
100.06,18.19
100.07,18.20
100.06,18.20
100.07,18.19
98.34,7.97
98.35,7.98
98.34,7.98
98.35,7.97
101.64,14.05
101.65,14.06
101.64,14.06
101.65,14.05
99.63,11.94
99.64,11.95
99.63,11.95
99.64,11.94
98.70,9.97
98.71,9.98
98.70,9.98
98.71,9.97
99.58,13.53
99.59,13.54
99.58,13.54
99.59,13.53
101.42,12.85
101.43,12.86
101.42,12.86
101.43,12.85
103.81,15.91
103.82,15.92
103.81,15.92
103.82,15.91
102.32,13.78
102.33,13.79
102.32,13.79
102.33,13.78
103.82,17.38
103.83,17.39
103.82,17.39
103.83,17.38
100.71,13.59
100.72,13.60
100.71,13.60
100.72,13.59
100.21,13.56
100.22,13.57
100.21,13.57
100.22,13.56
99.95,13.39
99.96,13.40
99.95,13.40
99.96,13.39
101.01,14.62
101.02,14.63
101.01,14.63
101.02,14.62
99.96,6.84
99.97,6.85
99.96,6.85
99.97,6.84
104.37,14.85
104.38,14.86
104.37,14.86
104.38,14.85
100.34,14.91
100.35,14.92
100.34,14.92
100.35,14.91
100.29,7.61
100.30,7.62
100.29,7.62
100.30,7.61
100.58,6.80
100.59,6.81
100.58,6.81
100.59,6.80
99.71,17.25
99.72,17.26
99.71,17.26
99.72,17.25
99.89,14.60
99.90,14.61
99.89,14.61
99.90,14.60
99.05,9.03
99.06,9.04
99.05,9.04
99.06,9.03
103.65,14.88
103.66,14.89
103.65,14.89
103.66,14.88
98.79,16.71
98.80,16.72
98.79,16.72
98.80,16.71
99.60,7.54
99.61,7.55
99.60,7.55
99.61,7.54
102.53,12.37
102.54,12.38
102.53,12.38
102.54,12.37
105.11,15.18
105.12,15.19
105.11,15.19
105.12,15.18
102.86,17.42
102.87,17.43
102.86,17.43
102.87,17.42
99.47,15.34
99.48,15.35
99.47,15.35
99.48,15.34
100.51,17.74
100.52,17.75
100.51,17.75
100.52,17.74
101.23,6.19
101.24,6.20
101.23,6.20
101.24,6.19
104.34,15.89
104.35,15.90
104.34,15.90
104.35,15.89
72.90,38.10
72.91,38.11
72.90,38.11
72.91,38.10
69.16,37.82
69.17,37.83
69.16,37.83
69.17,37.82
69.24,39.77
69.25,39.78
69.24,39.78
69.25,39.77
70.15,38.87
70.16,38.88
70.15,38.88
70.16,38.87
-172.48,-8.56
-172.47,-8.55
-172.48,-8.55
-172.47,-8.56
-171.20,-9.35
-171.19,-9.34
-171.20,-9.34
-171.19,-9.35
-171.78,-9.18
-171.77,-9.17
-171.78,-9.17
-171.77,-9.18
59.03,38.56
59.04,38.57
59.03,38.57
59.04,38.56
54.80,40.00
54.81,40.01
54.80,40.01
54.81,40.00
63.15,38.89
63.16,38.90
63.15,38.90
63.16,38.89
62.27,37.19
62.28,37.20
62.27,37.20
62.28,37.19
58.66,41.15
58.67,41.16
58.66,41.16
58.67,41.15
125.63,-8.71
125.64,-8.70
125.63,-8.70
125.64,-8.71
125.57,-9.01
125.58,-9.00
125.57,-9.00
125.58,-9.01
124.29,-9.32
124.30,-9.31
124.29,-9.31
124.30,-9.32
126.46,-8.57
126.47,-8.56
126.46,-8.56
126.47,-8.57
125.18,-8.97
125.19,-8.96
125.18,-8.96
125.19,-8.97
125.24,-9.25
125.25,-9.24
125.24,-9.24
125.25,-9.25
125.66,-8.56
125.67,-8.55
125.66,-8.55
125.67,-8.56
125.38,-8.82
125.39,-8.81
125.38,-8.81
125.39,-8.82
126.96,-8.52
126.97,-8.51
126.96,-8.51
126.97,-8.52
125.29,-8.66
125.30,-8.65
125.29,-8.65
125.30,-8.66
125.97,-8.72
125.98,-8.71
125.97,-8.71
125.98,-8.72
125.80,-9.00
125.81,-8.99
125.80,-8.99
125.81,-9.00
126.35,-8.81
126.36,-8.80
126.35,-8.80
126.36,-8.81
-174.94,-21.38
-174.93,-21.37
-174.94,-21.37
-174.93,-21.38
-175.07,-19.75
-175.06,-19.74
-175.07,-19.74
-175.06,-19.75
-173.78,-15.96
-173.77,-15.95
-173.78,-15.95
-173.77,-15.96
-175.20,-21.18
-175.19,-21.17
-175.20,-21.17
-175.19,-21.18
-173.99,-18.63
-173.98,-18.62
-173.99,-18.62
-173.98,-18.63
-61.41,10.53
-61.40,10.54
-61.41,10.54
-61.40,10.53
-61.34,10.44
-61.33,10.45
-61.34,10.45
-61.33,10.44
-61.58,10.71
-61.57,10.72
-61.58,10.72
-61.57,10.71
-61.11,10.27
-61.10,10.28
-61.11,10.28
-61.10,10.27
-61.44,10.16
-61.43,10.17
-61.44,10.17
-61.43,10.16
-61.69,10.17
-61.68,10.18
-61.69,10.18
-61.68,10.17
-61.53,10.66
-61.52,10.67
-61.53,10.67
-61.52,10.66
-61.30,10.20
-61.29,10.21
-61.30,10.21
-61.29,10.20
-61.46,10.27
-61.45,10.28
-61.46,10.28
-61.45,10.27
-61.45,10.68
-61.44,10.69
-61.45,10.69
-61.44,10.68
-61.10,10.64
-61.09,10.65
-61.10,10.65
-61.09,10.64
-61.65,10.13
-61.64,10.14
-61.65,10.14
-61.64,10.13
-60.67,11.24
-60.66,11.25
-60.67,11.25
-60.66,11.24
-61.31,10.68
-61.30,10.69
-61.31,10.69
-61.30,10.68
10.11,36.96
10.12,36.97
10.11,36.97
10.12,36.96
9.31,36.69
9.32,36.70
9.31,36.70
9.32,36.69
10.21,36.64
10.22,36.65
10.21,36.65
10.22,36.64
9.60,37.08
9.61,37.09
9.60,37.09
9.61,37.08
9.78,33.79
9.79,33.80
9.78,33.80
9.79,33.79
8.78,34.41
8.79,34.42
8.78,34.42
8.79,34.41
8.70,36.64
8.71,36.65
8.70,36.65
8.71,36.64
9.85,35.62
9.86,35.63
9.85,35.63
9.86,35.62
8.75,35.23
8.76,35.24
8.75,35.24
8.76,35.23
8.88,33.29
8.89,33.30
8.88,33.30
8.89,33.29
8.67,36.04
8.68,36.05
8.67,36.05
8.68,36.04
10.63,35.33
10.64,35.34
10.63,35.34
10.64,35.33
9.83,36.80
9.84,36.81
9.83,36.81
9.84,36.80
10.89,33.12
10.90,33.13
10.89,33.13
10.90,33.12
10.75,35.61
10.76,35.62
10.75,35.62
10.76,35.61
10.71,36.69
10.72,36.70
10.71,36.70
10.72,36.69
10.36,34.77
10.37,34.78
10.36,34.78
10.37,34.77
9.53,34.88
9.54,34.89
9.53,34.89
9.54,34.88
9.32,36.06
9.33,36.07
9.32,36.07
9.33,36.06
10.40,35.89
10.41,35.90
10.40,35.90
10.41,35.89
9.94,32.00
9.95,32.01
9.94,32.01
9.95,32.00
7.99,33.94
8.00,33.95
7.99,33.95
8.00,33.94
10.15,36.81
10.16,36.82
10.15,36.82
10.16,36.81
9.99,36.34
10.00,36.35
9.99,36.35
10.00,36.34
35.59,37.46
35.60,37.47
35.59,37.47
35.60,37.46
38.33,37.80
38.34,37.81
38.33,37.81
38.34,37.80
30.65,38.62
30.66,38.63
30.65,38.63
30.66,38.62
43.26,39.57
43.27,39.58
43.26,39.58
43.27,39.57
33.84,38.37
33.85,38.38
33.84,38.38
33.85,38.37
35.72,40.69
35.73,40.70
35.72,40.70
35.73,40.69
32.61,39.79
32.62,39.80
32.61,39.80
32.62,39.79
30.92,36.79
30.93,36.80
30.92,36.80
30.93,36.79
42.76,41.11
42.77,41.12
42.76,41.12
42.77,41.11
41.81,41.10
41.82,41.11
41.81,41.11
41.82,41.10
28.01,37.75
28.02,37.76
28.01,37.76
28.02,37.75
27.87,39.66
27.88,39.67
27.87,39.67
27.88,39.66
32.46,41.54
32.47,41.55
32.46,41.55
32.47,41.54
41.40,38.00
41.41,38.01
41.40,38.01
41.41,38.00
40.22,40.23
40.23,40.24
40.22,40.24
40.23,40.23
30.11,40.11
30.12,40.12
30.11,40.12
30.12,40.11
40.72,39.04
40.73,39.05
40.72,39.05
40.73,39.04
42.40,38.55
42.41,38.56
42.40,38.56
42.41,38.55
31.66,40.60
31.67,40.61
31.66,40.61
31.67,40.60
30.09,37.42
30.10,37.43
30.09,37.43
30.10,37.42
29.02,40.11
29.03,40.12
29.02,40.12
29.03,40.11
26.81,39.98
26.82,39.99
26.81,39.99
26.82,39.98
33.42,40.68
33.43,40.69
33.42,40.69
33.43,40.68
34.66,40.56
34.67,40.57
34.66,40.57
34.67,40.56
29.26,37.73
29.27,37.74
29.26,37.74
29.27,37.73
40.34,38.13
40.35,38.14
40.34,38.14
40.35,38.13
31.26,40.89
31.27,40.90
31.26,40.90
31.27,40.89
26.60,41.24
26.61,41.25
26.60,41.25
26.61,41.24
39.42,38.67
39.43,38.68
39.42,38.68
39.43,38.67
39.31,39.66
39.32,39.67
39.31,39.67
39.32,39.66
41.56,40.05
41.57,40.06
41.56,40.06
41.57,40.05
31.07,39.59
31.08,39.60
31.07,39.60
31.08,39.59
37.34,37.09
37.35,37.10
37.34,37.10
37.35,37.09
38.58,40.57
38.59,40.58
38.58,40.58
38.59,40.57
39.41,40.33
39.42,40.34
39.41,40.34
39.42,40.33
44.10,37.43
44.11,37.44
44.10,37.44
44.11,37.43
36.25,36.44
36.26,36.45
36.25,36.45
36.26,36.44
43.96,39.90
43.97,39.91
43.96,39.91
43.97,39.90
30.95,37.92
30.96,37.93
30.95,37.93
30.96,37.92
28.56,41.19
28.57,41.20
28.56,41.20
28.57,41.19
27.31,38.48
27.32,38.49
27.31,38.49
27.32,38.48
36.98,37.92
36.99,37.93
36.98,37.93
36.99,37.92
32.63,41.16
32.64,41.17
32.63,41.17
32.64,41.16
33.19,37.04
33.20,37.05
33.19,37.05
33.20,37.04
43.06,40.47
43.07,40.48
43.06,40.48
43.07,40.47
33.66,41.49
33.67,41.50
33.66,41.50
33.67,41.49
35.85,38.67
35.86,38.68
35.85,38.68
35.86,38.67
37.14,36.80
37.15,36.81
37.14,36.81
37.15,36.80
33.69,39.78
33.70,39.79
33.69,39.79
33.70,39.78
27.44,41.68
27.45,41.69
27.44,41.69
27.45,41.68
34.16,39.31
34.17,39.32
34.16,39.32
34.17,39.31
29.89,40.85
29.90,40.86
29.89,40.86
29.90,40.85
32.63,38.03
32.64,38.04
32.63,38.04
32.64,38.03
29.58,39.27
29.59,39.28
29.58,39.28
29.59,39.27
38.11,38.51
38.12,38.52
38.11,38.52
38.12,38.51
28.14,38.76
28.15,38.77
28.14,38.77
28.15,38.76
40.89,37.36
40.90,37.37
40.89,37.37
40.90,37.36
33.82,36.69
33.83,36.70
33.82,36.70
33.83,36.69
28.47,37.02
28.48,37.03
28.47,37.03
28.48,37.02
41.88,39.01
41.89,39.02
41.88,39.02
41.89,39.01
34.69,38.81
34.70,38.82
34.69,38.82
34.70,38.81
34.73,37.95
34.74,37.96
34.73,37.96
34.74,37.95
37.53,40.78
37.54,40.79
37.53,40.79
37.54,40.78
36.24,37.26
36.25,37.27
36.24,37.27
36.25,37.26
40.86,40.93
40.87,40.94
40.86,40.94
40.87,40.93
30.53,40.73
30.54,40.74
30.53,40.74
30.54,40.73
36.01,41.21
36.02,41.22
36.01,41.22
36.02,41.21
39.10,37.25
39.11,37.26
39.10,37.26
39.11,37.25
42.18,37.94
42.19,37.95
42.18,37.95
42.19,37.94
34.88,41.62
34.89,41.63
34.88,41.63
34.89,41.62
42.61,37.50
42.62,37.51
42.61,37.51
42.62,37.50
37.31,39.56
37.32,39.57
37.31,39.57
37.32,39.56
27.44,41.11
27.45,41.12
27.44,41.12
27.45,41.11
36.60,40.36
36.61,40.37
36.60,40.37
36.61,40.36
39.81,40.79
39.82,40.80
39.81,40.80
39.82,40.79
39.51,39.18
39.52,39.19
39.51,39.19
39.52,39.18
29.36,38.53
29.37,38.54
29.36,38.54
29.37,38.53
43.63,38.47
43.64,38.48
43.63,38.48
43.64,38.47
29.11,40.58
29.12,40.59
29.11,40.59
29.12,40.58
35.25,39.66
35.26,39.67
35.25,39.67
35.26,39.66
31.84,41.25
31.85,41.26
31.84,41.26
31.85,41.25
179.19,-8.51
179.20,-8.50
179.19,-8.50
179.20,-8.51
176.32,-6.29
176.33,-6.28
176.32,-6.28
176.33,-6.29
176.12,-5.68
176.13,-5.67
176.12,-5.67
176.13,-5.68
177.34,-6.11
177.35,-6.10
177.34,-6.10
177.35,-6.11
177.15,-7.23
177.16,-7.22
177.15,-7.22
177.16,-7.23
178.40,-8.02
178.41,-8.01
178.40,-8.01
178.41,-8.02
179.86,-9.41
179.87,-9.40
179.86,-9.40
179.87,-9.41
178.67,-7.48
178.68,-7.47
178.67,-7.47
178.68,-7.48
120.28,22.66
120.29,22.67
120.28,22.67
120.29,22.66
116.72,20.70
116.73,20.71
116.72,20.71
116.73,20.70
121.51,25.02
121.52,25.03
121.51,25.03
121.52,25.02
120.97,23.75
120.98,23.76
120.97,23.76
120.98,23.75
35.93,-3.01
35.94,-3.00
35.93,-3.00
35.94,-3.01
39.26,-6.89
39.27,-6.88
39.26,-6.88
39.27,-6.89
35.92,-5.90
35.93,-5.89
35.92,-5.89
35.93,-5.90
35.15,-8.39
35.16,-8.38
35.15,-8.38
35.16,-8.39
31.47,-1.96
31.48,-1.95
31.47,-1.95
31.48,-1.96
39.77,-5.04
39.78,-5.03
39.77,-5.03
39.78,-5.04
39.29,-5.93
39.30,-5.92
39.29,-5.92
39.30,-5.93
30.40,-4.80
30.41,-4.79
30.40,-4.79
30.41,-4.80
37.64,-3.77
37.65,-3.76
37.64,-3.76
37.65,-3.77
39.74,-5.32
39.75,-5.31
39.74,-5.31
39.75,-5.32
38.39,-9.47
38.40,-9.46
38.39,-9.46
38.40,-9.47
36.97,-4.72
36.98,-4.71
36.97,-4.71
36.98,-4.72
34.11,-1.69
34.12,-1.68
34.11,-1.68
34.12,-1.69
33.32,-8.26
33.33,-8.25
33.32,-8.25
33.33,-8.26
37.00,-7.90
37.01,-7.89
37.00,-7.89
37.01,-7.90
39.13,-10.79
39.14,-10.78
39.13,-10.78
39.14,-10.79
32.79,-2.47
32.80,-2.46
32.79,-2.46
32.80,-2.47
38.65,-7.26
38.66,-7.25
38.65,-7.25
38.66,-7.26
31.34,-7.03
31.35,-7.02
31.34,-7.02
31.35,-7.03
36.26,-10.74
36.27,-10.73
36.26,-10.73
36.27,-10.74
33.33,-3.41
33.34,-3.40
33.33,-3.40
33.34,-3.41
34.49,-5.75
34.50,-5.74
34.49,-5.74
34.50,-5.75
32.82,-5.29
32.83,-5.28
32.82,-5.28
32.83,-5.29
38.28,-5.23
38.29,-5.22
38.28,-5.22
38.29,-5.23
39.42,-6.24
39.43,-6.23
39.42,-6.23
39.43,-6.24
39.24,-6.18
39.25,-6.17
39.24,-6.17
39.25,-6.18
31.76,3.22
31.77,3.23
31.76,3.23
31.77,3.22
32.57,2.11
32.58,2.12
32.57,2.12
32.58,2.11
31.10,3.05
31.11,3.06
31.10,3.06
31.11,3.05
33.79,0.45
33.80,0.46
33.79,0.46
33.80,0.45
30.22,0.87
30.23,0.88
30.22,0.88
30.23,0.87
30.14,-0.42
30.15,-0.41
30.14,-0.41
30.15,-0.42
34.00,0.42
34.01,0.43
34.00,0.43
34.01,0.42
32.05,2.77
32.06,2.78
32.05,2.78
32.06,2.77
31.15,1.38
31.16,1.39
31.15,1.39
31.16,1.38
33.52,0.78
33.53,0.79
33.52,0.79
33.53,0.78
33.21,0.57
33.22,0.58
33.21,0.58
33.22,0.57
29.97,-1.23
29.98,-1.22
29.97,-1.22
29.98,-1.23
30.29,0.59
30.30,0.60
30.29,0.60
30.30,0.59
33.22,1.76
33.23,1.77
33.22,1.77
33.23,1.76
32.20,-0.36
32.21,-0.35
32.20,-0.35
32.21,-0.36
32.59,0.32
32.60,0.33
32.59,0.33
32.60,0.32
33.19,1.10
33.20,1.11
33.19,1.11
33.20,1.10
30.49,0.22
30.50,0.23
30.49,0.23
30.50,0.22
29.72,-0.82
29.73,-0.81
29.72,-0.81
29.73,-0.82
34.57,1.36
34.58,1.37
34.57,1.37
34.58,1.36
30.00,0.12
30.01,0.13
30.00,0.13
30.01,0.12
33.85,2.01
33.86,2.02
33.85,2.02
33.86,2.01
32.89,0.97
32.90,0.98
32.89,0.98
32.90,0.97
31.08,0.94
31.09,0.95
31.08,0.95
31.09,0.94
31.76,1.01
31.77,1.02
31.76,1.02
31.77,1.01
29.67,-1.22
29.68,-1.21
29.67,-1.21
29.68,-1.22
32.95,3.48
32.96,3.49
32.95,3.49
32.96,3.48
33.96,3.29
33.97,3.30
33.96,3.30
33.97,3.29
33.96,1.44
33.97,1.45
33.96,1.45
33.97,1.44
30.80,0.57
30.81,0.58
30.80,0.58
30.81,0.57
30.97,1.60
30.98,1.61
30.97,1.61
30.98,1.60
32.95,-0.43
32.96,-0.42
32.95,-0.42
32.96,-0.43
33.07,2.11
33.08,2.12
33.07,2.12
33.08,2.11
32.32,0.96
32.33,0.97
32.32,0.97
32.33,0.96
31.66,-0.30
31.67,-0.29
31.66,-0.29
31.67,-0.30
31.81,1.89
31.82,1.90
31.81,1.90
31.82,1.89
33.49,0.38
33.50,0.39
33.49,0.39
33.50,0.38
34.29,0.96
34.30,0.97
34.29,0.97
34.30,0.96
30.78,-0.44
30.79,-0.43
30.78,-0.43
30.79,-0.44
34.39,2.50
34.40,2.51
34.39,2.51
34.40,2.50
31.67,3.53
31.68,3.54
31.67,3.54
31.68,3.53
31.91,0.16
31.92,0.17
31.91,0.17
31.92,0.16
31.66,0.50
31.67,0.51
31.66,0.51
31.67,0.50
32.89,0.39
32.90,0.40
32.89,0.40
32.90,0.39
34.65,1.86
34.66,1.87
34.65,1.87
34.66,1.86
32.42,1.35
32.43,1.36
32.42,1.36
32.43,1.35
31.15,2.48
31.16,2.49
31.15,2.49
31.16,2.48
30.27,-0.94
30.28,-0.93
30.27,-0.93
30.28,-0.94
33.11,2.92
33.12,2.93
33.11,2.93
33.12,2.92
33.80,1.14
33.81,1.15
33.80,1.15
33.81,1.14
31.39,-0.64
31.40,-0.63
31.39,-0.63
31.40,-0.64
29.88,-0.71
29.89,-0.70
29.88,-0.70
29.89,-0.71
31.33,-0.03
31.34,-0.02
31.33,-0.02
31.34,-0.03
34.34,1.29
34.35,1.30
34.34,1.30
34.35,1.29
33.46,1.60
33.47,1.61
33.46,1.61
33.47,1.60
34.02,0.78
34.03,0.79
34.02,0.79
34.03,0.78
32.45,0.34
32.46,0.35
32.45,0.35
32.46,0.34
31.28,3.52
31.29,3.53
31.28,3.53
31.29,3.52
31.37,49.25
31.38,49.26
31.37,49.26
31.38,49.25
32.01,51.34
32.02,51.35
32.01,51.35
32.02,51.34
25.97,48.27
25.98,48.28
25.97,48.28
25.98,48.27
34.38,45.33
34.39,45.34
34.38,45.34
34.39,45.33
34.85,48.27
34.86,48.28
34.85,48.28
34.86,48.27
37.66,48.04
37.67,48.05
37.66,48.05
37.67,48.04
24.60,48.70
24.61,48.71
24.60,48.71
24.61,48.70
36.51,49.61
36.52,49.62
36.51,49.62
36.52,49.61
33.58,46.65
33.59,46.66
33.58,46.66
33.59,46.65
26.93,49.50
26.94,49.51
26.93,49.51
26.94,49.50
30.55,50.44
30.56,50.45
30.55,50.45
30.56,50.44
30.47,50.30
30.48,50.31
30.47,50.31
30.48,50.30
32.10,48.46
32.11,48.47
32.10,48.47
32.11,48.46
23.92,49.72
23.93,49.73
23.92,49.73
23.93,49.72
39.02,48.98
39.03,48.99
39.02,48.99
39.03,48.98
31.79,47.44
31.80,47.45
31.79,47.45
31.80,47.44
29.86,46.73
29.87,46.74
29.86,46.74
29.87,46.73
33.81,49.71
33.82,49.72
33.81,49.72
33.82,49.71
26.39,51.04
26.40,51.05
26.39,51.05
26.40,51.04
33.64,44.57
33.65,44.58
33.64,44.58
33.65,44.57
34.14,51.09
34.15,51.10
34.14,51.10
34.15,51.09
25.64,49.40
25.65,49.41
25.64,49.41
25.65,49.40
23.28,48.40
23.29,48.41
23.28,48.41
23.29,48.40
28.69,48.92
28.70,48.93
28.69,48.93
28.70,48.92
24.88,51.20
24.89,51.21
24.88,51.21
24.89,51.20
35.70,47.24
35.71,47.25
35.70,47.25
35.71,47.24
28.48,50.64
28.49,50.65
28.48,50.65
28.49,50.64
-176.48,0.19
-176.47,0.20
-176.48,0.20
-176.47,0.19
-176.62,0.80
-176.61,0.81
-176.62,0.81
-176.61,0.80
-160.02,-0.38
-160.01,-0.37
-160.02,-0.37
-160.01,-0.38
-169.54,16.72
-169.53,16.73
-169.54,16.73
-169.53,16.72
-162.36,6.41
-162.35,6.42
-162.36,6.42
-162.35,6.41
-177.38,28.20
-177.37,28.21
-177.38,28.21
-177.37,28.20
-75.02,18.40
-75.01,18.41
-75.02,18.41
-75.01,18.40
-162.08,5.88
-162.07,5.89
-162.08,5.89
-162.07,5.88
166.63,19.28
166.64,19.29
166.63,19.29
166.64,19.28
-56.96,-30.55
-56.95,-30.54
-56.96,-30.54
-56.95,-30.55
-55.96,-34.52
-55.95,-34.51
-55.96,-34.51
-55.95,-34.52
-54.38,-32.41
-54.37,-32.40
-54.38,-32.40
-54.37,-32.41
-57.68,-34.12
-57.67,-34.11
-57.68,-34.11
-57.67,-34.12
-56.11,-32.94
-56.10,-32.93
-56.11,-32.93
-56.10,-32.94
-56.94,-33.51
-56.93,-33.50
-56.94,-33.50
-56.93,-33.51
-55.91,-33.71
-55.90,-33.70
-55.91,-33.70
-55.90,-33.71
-55.01,-33.87
-55.00,-33.86
-55.01,-33.86
-55.00,-33.87
-54.87,-34.55
-54.86,-34.54
-54.87,-34.54
-54.86,-34.55
-56.23,-34.83
-56.22,-34.82
-56.23,-34.82
-56.22,-34.83
-57.38,-32.04
-57.37,-32.03
-57.38,-32.03
-57.37,-32.04
-57.47,-32.72
-57.46,-32.71
-57.47,-32.71
-57.46,-32.72
-55.24,-31.48
-55.23,-31.47
-55.24,-31.47
-55.23,-31.48
-54.03,-33.95
-54.02,-33.94
-54.03,-33.94
-54.02,-33.95
-57.05,-31.24
-57.04,-31.23
-57.05,-31.23
-57.04,-31.24
-56.75,-34.28
-56.74,-34.27
-56.75,-34.27
-56.74,-34.28
-57.77,-33.48
-57.76,-33.47
-57.77,-33.47
-57.76,-33.48
-55.81,-32.04
-55.80,-32.03
-55.81,-32.03
-55.80,-32.04
-54.31,-33.01
-54.30,-33.00
-54.31,-33.00
-54.30,-33.01
-92.48,38.36
-92.47,38.37
-92.48,38.37
-92.47,38.36
-109.65,47.03
-109.64,47.04
-109.65,47.04
-109.64,47.03
-99.81,41.52
-99.80,41.53
-99.81,41.53
-99.80,41.52
-116.66,39.35
-116.65,39.36
-116.66,39.36
-116.65,39.35
-71.58,43.68
-71.57,43.69
-71.58,43.69
-71.57,43.68
-74.68,40.20
-74.67,40.21
-74.68,40.21
-74.67,40.20
-106.11,34.42
-106.10,34.43
-106.11,34.43
-106.10,34.42
-75.72,43.05
-75.71,43.06
-75.72,43.06
-75.71,43.05
-79.41,35.54
-79.40,35.55
-79.41,35.55
-79.40,35.54
-100.47,47.44
-100.46,47.45
-100.47,47.45
-100.46,47.44
-82.63,40.47
-82.62,40.48
-82.63,40.48
-82.62,40.47
-97.51,35.58
-97.50,35.59
-97.51,35.59
-97.50,35.58
-120.56,43.93
-120.55,43.94
-120.56,43.94
-120.55,43.93
-77.80,40.87
-77.79,40.88
-77.80,40.88
-77.79,40.87
-71.60,41.69
-71.59,41.70
-71.60,41.70
-71.59,41.69
-80.91,33.94
-80.90,33.95
-80.91,33.95
-80.90,33.94
-100.24,44.43
-100.23,44.44
-100.24,44.44
-100.23,44.43
-86.35,35.84
-86.34,35.85
-86.35,35.85
-86.34,35.84
-99.37,31.49
-99.36,31.50
-99.37,31.50
-99.36,31.49
-111.68,39.32
-111.67,39.33
-111.68,39.33
-111.67,39.32
-72.67,44.07
-72.66,44.08
-72.67,44.08
-72.66,44.07
-78.90,37.51
-78.89,37.52
-78.90,37.52
-78.89,37.51
-120.43,47.37
-120.42,47.38
-120.43,47.38
-120.42,47.37
-80.62,38.64
-80.61,38.65
-80.62,38.65
-80.61,38.64
-89.74,44.64
-89.73,44.65
-89.74,44.65
-89.73,44.64
-107.56,43.00
-107.55,43.01
-107.56,43.01
-107.55,43.00
-86.83,32.79
-86.82,32.80
-86.83,32.80
-86.82,32.79
-152.76,64.56
-152.75,64.57
-152.76,64.57
-152.75,64.56
-111.67,34.29
-111.66,34.30
-111.67,34.30
-111.66,34.29
-92.44,34.89
-92.43,34.90
-92.44,34.90
-92.43,34.89
-119.61,37.25
-119.60,37.26
-119.61,37.26
-119.60,37.25
-105.55,38.99
-105.54,39.00
-105.55,39.00
-105.54,38.99
-72.73,41.62
-72.72,41.63
-72.73,41.63
-72.72,41.62
-75.51,39.00
-75.50,39.01
-75.51,39.01
-75.50,39.00
-77.02,38.90
-77.01,38.91
-77.02,38.91
-77.01,38.90
-82.49,28.65
-82.48,28.66
-82.49,28.66
-82.48,28.65
-83.47,32.65
-83.46,32.66
-83.47,32.66
-83.46,32.65
-155.52,19.59
-155.51,19.60
-155.52,19.60
-155.51,19.59
-114.66,44.38
-114.65,44.39
-114.66,44.39
-114.65,44.38
-89.15,40.12
-89.14,40.13
-89.15,40.13
-89.14,40.12
-86.29,39.91
-86.28,39.92
-86.29,39.92
-86.28,39.91
-93.51,42.07
-93.50,42.08
-93.51,42.08
-93.50,42.07
-98.39,38.48
-98.38,38.49
-98.39,38.49
-98.38,38.48
-85.29,37.52
-85.28,37.53
-85.29,37.53
-85.28,37.52
-92.03,31.09
-92.02,31.10
-92.03,31.10
-92.02,31.09
-69.24,45.39
-69.23,45.40
-69.24,45.40
-69.23,45.39
-76.98,39.16
-76.97,39.17
-76.98,39.17
-76.97,39.16
-71.93,42.30
-71.92,42.31
-71.93,42.31
-71.92,42.30
-85.74,44.87
-85.73,44.88
-85.74,44.88
-85.73,44.87
-94.20,46.35
-94.19,46.36
-94.20,46.36
-94.19,46.35
-89.67,32.75
-89.66,32.76
-89.67,32.76
-89.66,32.75
72.29,40.75
72.30,40.76
72.29,40.76
72.30,40.75
63.72,40.18
63.73,40.19
63.72,40.19
63.73,40.18
71.26,40.45
71.27,40.46
71.26,40.46
71.27,40.45
67.64,40.37
67.65,40.38
67.64,40.38
67.65,40.37
58.85,43.40
58.86,43.41
58.85,43.41
58.86,43.40
66.10,38.83
66.11,38.84
66.10,38.84
66.11,38.83
60.59,41.52
60.60,41.53
60.59,41.53
60.60,41.52
71.27,41.04
71.28,41.05
71.27,41.05
71.28,41.04
64.44,41.95
64.45,41.96
64.44,41.96
64.45,41.95
66.45,39.73
66.46,39.74
66.45,39.74
66.46,39.73
68.65,40.49
68.66,40.50
68.65,40.50
68.66,40.49
67.48,38.03
67.49,38.04
67.48,38.04
67.49,38.03
69.21,41.27
69.22,41.28
69.21,41.28
69.22,41.27
69.80,41.25
69.81,41.26
69.80,41.26
69.81,41.25
-61.16,13.26
-61.15,13.27
-61.16,13.27
-61.15,13.26
-61.24,13.01
-61.23,13.02
-61.24,13.02
-61.23,13.01
-61.24,13.19
-61.23,13.20
-61.24,13.20
-61.23,13.19
-61.21,13.30
-61.20,13.31
-61.21,13.31
-61.20,13.30
-61.20,13.16
